
allocate,start_time,2015-11-20 12:14:52.933362
allocate,stop_time,2015-11-20 12:14:57.046165


Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; pp_step_enmd_overhead; 2015-11-20 22:09:52.188846; 2015-11-20 22:09:53.214908; 1.026062
cycle_1; ex_step; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:52.188766; 22.2364
cycle_1; ex_step_enmd_overhead; 2015-11-20 22:09:29.952366; 2015-11-20 22:09:29.956361; 0.003995
cycle_1; md_step; 2015-11-20 17:15:42.213394; 2015-11-20 22:09:29.939982; 17627.726588
cycle_1; md_step_enmd_overhead; 2015-11-20 17:15:42.213394; 2015-11-20 17:15:51.619099; 9.405705
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000877; 2015-11-20 17:16:09.005000; 2015-11-20 17:18:24.394000; 2015-11-20 17:18:24.691000; 2015-11-20 21:46:04.148000; 2015-11-20 21:48:19.979000; 2015-11-20 21:48:20.382000; cycle_1; md_step
unit.000874; 2015-11-20 17:16:09.003000; 2015-11-20 17:18:20.852000; 2015-11-20 17:18:21.236000; 2015-11-20 21:41:08.942000; 2015-11-20 21:43:28.012000; 2015-11-20 21:43:28.068000; cycle_1; md_step
unit.000875; 2015-11-20 17:16:09.004000; 2015-11-20 17:18:22.097000; 2015-11-20 17:18:22.401000; 2015-11-20 21:41:36.901000; 2015-11-20 21:43:53.783000; 2015-11-20 21:43:53.848000; cycle_1; md_step
unit.001871; 2015-11-20 17:16:09.745000; 2015-11-20 17:16:31.541000; 2015-11-20 17:16:31.966000; 2015-11-20 17:37:00.690000; 2015-11-20 17:39:21.973000; 2015-11-20 17:39:21.991000; cycle_1; md_step
unit.001870; 2015-11-20 17:16:09.744000; 2015-11-20 17:16:31.343000; 2015-11-20 17:16:31.708000; 2015-11-20 17:36:54.662000; 2015-11-20 17:39:12.950000; 2015-11-20 17:39:12.965000; cycle_1; md_step
unit.000878; 2015-11-20 17:16:09.006000; 2015-11-20 17:18:02.578000; 2015-11-20 17:18:02.942000; 2015-11-20 21:07:17.789000; 2015-11-20 21:09:35.575000; 2015-11-20 21:09:35.595000; cycle_1; md_step
unit.000879; 2015-11-20 17:16:09.007000; 2015-11-20 17:18:02.727000; 2015-11-20 17:18:03.277000; 2015-11-20 21:07:33.011000; 2015-11-20 21:09:49.428000; 2015-11-20 21:09:49.524000; cycle_1; md_step
unit.001875; 2015-11-20 17:16:09.747000; 2015-11-20 17:16:32.198000; 2015-11-20 17:16:32.491000; 2015-11-20 17:39:12.166000; 2015-11-20 17:41:30.143000; 2015-11-20 17:41:30.216000; cycle_1; md_step
unit.001874; 2015-11-20 17:16:09.747000; 2015-11-20 17:16:32.128000; 2015-11-20 17:16:32.470000; 2015-11-20 17:37:02.673000; 2015-11-20 17:39:21.976000; 2015-11-20 17:39:21.991000; cycle_1; md_step
unit.001877; 2015-11-20 17:16:09.749000; 2015-11-20 17:16:38.454000; 2015-11-20 17:16:38.818000; 2015-11-20 17:52:52.929000; 2015-11-20 17:55:12.170000; 2015-11-20 17:55:12.181000; cycle_1; md_step
unit.001876; 2015-11-20 17:16:09.748000; 2015-11-20 17:16:37.051000; 2015-11-20 17:16:37.374000; 2015-11-20 17:50:34.985000; 2015-11-20 17:52:53.252000; 2015-11-20 17:52:53.266000; cycle_1; md_step
unit.002189; 2015-11-20 17:16:10.069000; 2015-11-20 17:18:30.701000; 2015-11-20 17:18:31.138000; 2015-11-20 21:59:34.231000; 2015-11-20 22:01:52.630000; 2015-11-20 22:01:52.717000; cycle_1; md_step
unit.000274; 2015-11-20 17:16:08.437000; 2015-11-20 17:18:26.706000; 2015-11-20 17:18:27.165000; 2015-11-20 21:50:45.937000; 2015-11-20 21:53:03.594000; 2015-11-20 21:53:03.607000; cycle_1; md_step
unit.000275; 2015-11-20 17:16:08.437000; 2015-11-20 17:18:27.161000; 2015-11-20 17:18:27.427000; 2015-11-20 21:52:20.436000; 2015-11-20 21:54:37.804000; 2015-11-20 21:54:37.890000; cycle_1; md_step
unit.000276; 2015-11-20 17:16:08.438000; 2015-11-20 17:18:27.289000; 2015-11-20 17:18:27.676000; 2015-11-20 21:52:32.181000; 2015-11-20 21:54:49.109000; 2015-11-20 21:54:49.178000; cycle_1; md_step
unit.000277; 2015-11-20 17:16:08.439000; 2015-11-20 17:18:27.494000; 2015-11-20 17:18:27.960000; 2015-11-20 21:52:39.581000; 2015-11-20 21:54:57.974000; 2015-11-20 21:54:58.028000; cycle_1; md_step
unit.000270; 2015-11-20 17:16:08.433000; 2015-11-20 17:16:32.670000; 2015-11-20 17:16:33.253000; 2015-11-20 17:41:24.457000; 2015-11-20 17:43:42.915000; 2015-11-20 17:43:42.939000; cycle_1; md_step
unit.000271; 2015-11-20 17:16:08.434000; 2015-11-20 17:17:50.595000; 2015-11-20 17:17:50.892000; 2015-11-20 20:39:50.691000; 2015-11-20 20:42:06.560000; 2015-11-20 20:42:06.584000; cycle_1; md_step
unit.000272; 2015-11-20 17:16:08.435000; 2015-11-20 17:17:51.543000; 2015-11-20 17:17:51.946000; 2015-11-20 20:42:02.702000; 2015-11-20 20:44:20.795000; 2015-11-20 20:44:20.844000; cycle_1; md_step
unit.000273; 2015-11-20 17:16:08.436000; 2015-11-20 17:17:52.394000; 2015-11-20 17:17:52.897000; 2015-11-20 20:44:06.964000; 2015-11-20 20:46:24.649000; 2015-11-20 20:46:24.669000; cycle_1; md_step
unit.000278; 2015-11-20 17:16:08.439000; 2015-11-20 17:18:27.641000; 2015-11-20 17:18:27.978000; 2015-11-20 21:52:52.597000; 2015-11-20 21:55:09.046000; 2015-11-20 21:55:09.070000; cycle_1; md_step
unit.000279; 2015-11-20 17:16:08.440000; 2015-11-20 17:18:27.758000; 2015-11-20 17:18:28.277000; 2015-11-20 21:53:01.535000; 2015-11-20 21:55:17.960000; 2015-11-20 21:55:18.007000; cycle_1; md_step
unit.001457; 2015-11-20 17:16:09.428000; 2015-11-20 17:17:48.520000; 2015-11-20 17:17:49.058000; 2015-11-20 20:35:17.631000; 2015-11-20 20:37:36.201000; 2015-11-20 20:37:36.247000; cycle_1; md_step
unit.001456; 2015-11-20 17:16:09.428000; 2015-11-20 17:16:53.374000; 2015-11-20 17:16:53.815000; 2015-11-20 18:27:14.663000; 2015-11-20 18:29:32.990000; 2015-11-20 18:29:33.036000; cycle_1; md_step
unit.001455; 2015-11-20 17:16:09.427000; 2015-11-20 17:17:15.827000; 2015-11-20 17:17:16.342000; 2015-11-20 19:21:41.631000; 2015-11-20 19:24:00.633000; 2015-11-20 19:24:00.676000; cycle_1; md_step
unit.001454; 2015-11-20 17:16:09.427000; 2015-11-20 17:17:15.826000; 2015-11-20 17:17:16.338000; 2015-11-20 19:21:40.555000; 2015-11-20 19:24:00.613000; 2015-11-20 19:24:00.661000; cycle_1; md_step
unit.001453; 2015-11-20 17:16:09.426000; 2015-11-20 17:17:15.723000; 2015-11-20 17:17:16.093000; 2015-11-20 19:19:45.950000; 2015-11-20 19:22:02.925000; 2015-11-20 19:22:02.937000; cycle_1; md_step
unit.001452; 2015-11-20 17:16:09.425000; 2015-11-20 17:16:52.609000; 2015-11-20 17:16:53.090000; 2015-11-20 18:26:57.559000; 2015-11-20 18:29:16.750000; 2015-11-20 18:29:16.791000; cycle_1; md_step
unit.001451; 2015-11-20 17:16:09.425000; 2015-11-20 17:16:51.970000; 2015-11-20 17:16:52.333000; 2015-11-20 18:22:55.764000; 2015-11-20 18:25:14.965000; 2015-11-20 18:25:15.070000; cycle_1; md_step
unit.001450; 2015-11-20 17:16:09.424000; 2015-11-20 17:16:51.043000; 2015-11-20 17:16:51.308000; 2015-11-20 18:22:32.002000; 2015-11-20 18:24:51.528000; 2015-11-20 18:24:51.641000; cycle_1; md_step
unit.001909; 2015-11-20 17:16:09.776000; 2015-11-20 17:18:12.803000; 2015-11-20 17:18:13.092000; 2015-11-20 21:27:52.357000; 2015-11-20 21:30:11.442000; 2015-11-20 21:30:11.491000; cycle_1; md_step
unit.001908; 2015-11-20 17:16:09.775000; 2015-11-20 17:17:45.111000; 2015-11-20 17:17:45.348000; 2015-11-20 20:28:00.358000; 2015-11-20 20:30:20.655000; 2015-11-20 20:30:20.698000; cycle_1; md_step
unit.001459; 2015-11-20 17:16:09.430000; 2015-11-20 17:17:48.435000; 2015-11-20 17:17:48.807000; 2015-11-20 20:35:09.076000; 2015-11-20 20:37:28.357000; 2015-11-20 20:37:28.417000; cycle_1; md_step
unit.001458; 2015-11-20 17:16:09.429000; 2015-11-20 17:16:52.718000; 2015-11-20 17:16:53.083000; 2015-11-20 18:25:06.984000; 2015-11-20 18:27:26.068000; 2015-11-20 18:27:26.114000; cycle_1; md_step
unit.000645; 2015-11-20 17:16:08.768000; 2015-11-20 17:16:27.696000; 2015-11-20 17:16:28.040000; 2015-11-20 17:27:56.175000; 2015-11-20 17:30:14.669000; 2015-11-20 17:30:14.683000; cycle_1; md_step
unit.000644; 2015-11-20 17:16:08.767000; 2015-11-20 17:16:27.427000; 2015-11-20 17:16:27.763000; 2015-11-20 17:27:52.461000; 2015-11-20 17:30:11.154000; 2015-11-20 17:30:11.164000; cycle_1; md_step
unit.000647; 2015-11-20 17:16:08.769000; 2015-11-20 17:17:31.504000; 2015-11-20 17:17:31.903000; 2015-11-20 19:54:00.293000; 2015-11-20 19:56:17.256000; 2015-11-20 19:56:17.335000; cycle_1; md_step
unit.000646; 2015-11-20 17:16:08.769000; 2015-11-20 17:17:31.086000; 2015-11-20 17:17:31.643000; 2015-11-20 19:53:56.163000; 2015-11-20 19:56:12.688000; 2015-11-20 19:56:12.741000; cycle_1; md_step
unit.000641; 2015-11-20 17:16:08.764000; 2015-11-20 17:16:26.746000; 2015-11-20 17:16:27.065000; 2015-11-20 17:27:46.511000; 2015-11-20 17:30:04.384000; 2015-11-20 17:30:04.435000; cycle_1; md_step
unit.000640; 2015-11-20 17:16:08.764000; 2015-11-20 17:16:26.639000; 2015-11-20 17:16:27.063000; 2015-11-20 17:27:43.809000; 2015-11-20 17:30:01.219000; 2015-11-20 17:30:01.228000; cycle_1; md_step
unit.000643; 2015-11-20 17:16:08.766000; 2015-11-20 17:16:27.127000; 2015-11-20 17:16:27.536000; 2015-11-20 17:27:49.350000; 2015-11-20 17:30:05.612000; 2015-11-20 17:30:05.624000; cycle_1; md_step
unit.000642; 2015-11-20 17:16:08.765000; 2015-11-20 17:16:26.887000; 2015-11-20 17:16:27.293000; 2015-11-20 17:27:48.939000; 2015-11-20 17:30:06.845000; 2015-11-20 17:30:06.861000; cycle_1; md_step
unit.000649; 2015-11-20 17:16:08.771000; 2015-11-20 17:17:30.824000; 2015-11-20 17:17:31.200000; 2015-11-20 19:53:41.784000; 2015-11-20 19:55:59.769000; 2015-11-20 19:55:59.787000; cycle_1; md_step
unit.000648; 2015-11-20 17:16:08.770000; 2015-11-20 17:16:32.675000; 2015-11-20 17:16:33.250000; 2015-11-20 17:39:25.947000; 2015-11-20 17:41:45.865000; 2015-11-20 17:41:45.900000; cycle_1; md_step
unit.001676; 2015-11-20 17:16:09.581000; 2015-11-20 17:17:15.658000; 2015-11-20 17:17:16.098000; 2015-11-20 19:19:53.262000; 2015-11-20 19:22:13.960000; 2015-11-20 19:22:13.971000; cycle_1; md_step
unit.000087; 2015-11-20 17:16:08.296000; 2015-11-20 17:16:28.004000; 2015-11-20 17:16:28.576000; 2015-11-20 17:30:05.840000; 2015-11-20 17:32:20.525000; 2015-11-20 17:32:20.535000; cycle_1; md_step
unit.000086; 2015-11-20 17:16:08.295000; 2015-11-20 17:16:43.740000; 2015-11-20 17:16:44.212000; 2015-11-20 18:04:21.346000; 2015-11-20 18:06:39.443000; 2015-11-20 18:06:39.476000; cycle_1; md_step
unit.000085; 2015-11-20 17:16:08.294000; 2015-11-20 17:16:26.593000; 2015-11-20 17:16:27.064000; 2015-11-20 17:27:45.830000; 2015-11-20 17:30:02.240000; 2015-11-20 17:30:02.361000; cycle_1; md_step
unit.000084; 2015-11-20 17:16:08.294000; 2015-11-20 17:16:43.166000; 2015-11-20 17:16:43.486000; 2015-11-20 18:04:13.839000; 2015-11-20 18:06:29.900000; 2015-11-20 18:06:29.977000; cycle_1; md_step
unit.000083; 2015-11-20 17:16:08.293000; 2015-11-20 17:16:43.103000; 2015-11-20 17:16:43.487000; 2015-11-20 18:04:13.828000; 2015-11-20 18:06:31.107000; 2015-11-20 18:06:31.159000; cycle_1; md_step
unit.000082; 2015-11-20 17:16:08.292000; 2015-11-20 17:16:24.280000; 2015-11-20 17:16:25.016000; 2015-11-20 17:21:04.796000; 2015-11-20 17:23:21.488000; 2015-11-20 17:23:21.537000; cycle_1; md_step
unit.000081; 2015-11-20 17:16:08.292000; 2015-11-20 17:16:23.214000; 2015-11-20 17:16:23.830000; 2015-11-20 17:20:58.502000; 2015-11-20 17:23:16.756000; 2015-11-20 17:23:16.830000; cycle_1; md_step
unit.000080; 2015-11-20 17:16:08.291000; 2015-11-20 17:16:22.920000; 2015-11-20 17:16:23.271000; 2015-11-20 17:18:44.887000; 2015-11-20 17:21:01.541000; 2015-11-20 17:21:01.555000; cycle_1; md_step
unit.001172; 2015-11-20 17:16:09.233000; 2015-11-20 17:17:11.738000; 2015-11-20 17:17:12.267000; 2015-11-20 19:10:37.529000; 2015-11-20 19:12:56.650000; 2015-11-20 19:12:56.672000; cycle_1; md_step
unit.000089; 2015-11-20 17:16:08.297000; 2015-11-20 17:16:29.883000; 2015-11-20 17:16:30.173000; 2015-11-20 17:32:32.099000; 2015-11-20 17:34:49.074000; 2015-11-20 17:34:49.100000; cycle_1; md_step
unit.000088; 2015-11-20 17:16:08.296000; 2015-11-20 17:16:44.226000; 2015-11-20 17:16:44.744000; 2015-11-20 18:06:28.478000; 2015-11-20 18:08:44.882000; 2015-11-20 18:08:44.892000; cycle_1; md_step
unit.001606; 2015-11-20 17:16:09.533000; 2015-11-20 17:18:20.285000; 2015-11-20 17:18:20.643000; 2015-11-20 21:39:07.279000; 2015-11-20 21:41:26.170000; 2015-11-20 21:41:26.312000; cycle_1; md_step
unit.001607; 2015-11-20 17:16:09.534000; 2015-11-20 17:18:20.346000; 2015-11-20 17:18:20.645000; 2015-11-20 21:39:11.560000; 2015-11-20 21:41:30.794000; 2015-11-20 21:41:30.814000; cycle_1; md_step
unit.001604; 2015-11-20 17:16:09.532000; 2015-11-20 17:18:19.811000; 2015-11-20 17:18:20.130000; 2015-11-20 21:37:34.876000; 2015-11-20 21:39:53.631000; 2015-11-20 21:39:53.653000; cycle_1; md_step
unit.001173; 2015-11-20 17:16:09.234000; 2015-11-20 17:17:11.842000; 2015-11-20 17:17:12.276000; 2015-11-20 19:10:43.173000; 2015-11-20 19:13:02.099000; 2015-11-20 19:13:02.144000; cycle_1; md_step
unit.001602; 2015-11-20 17:16:09.530000; 2015-11-20 17:18:19.343000; 2015-11-20 17:18:19.852000; 2015-11-20 21:37:01.631000; 2015-11-20 21:39:18.609000; 2015-11-20 21:39:18.683000; cycle_1; md_step
unit.001603; 2015-11-20 17:16:09.531000; 2015-11-20 17:18:19.481000; 2015-11-20 17:18:19.857000; 2015-11-20 21:37:02.119000; 2015-11-20 21:39:18.745000; 2015-11-20 21:39:18.830000; cycle_1; md_step
unit.001600; 2015-11-20 17:16:09.529000; 2015-11-20 17:18:19.217000; 2015-11-20 17:18:19.640000; 2015-11-20 21:36:54.167000; 2015-11-20 21:39:13.792000; 2015-11-20 21:39:13.847000; cycle_1; md_step
unit.001601; 2015-11-20 17:16:09.530000; 2015-11-20 17:18:19.244000; 2015-11-20 17:18:19.633000; 2015-11-20 21:36:49.887000; 2015-11-20 21:39:08.459000; 2015-11-20 21:39:08.512000; cycle_1; md_step
unit.001608; 2015-11-20 17:16:09.534000; 2015-11-20 17:17:16.616000; 2015-11-20 17:17:17.106000; 2015-11-20 19:22:19.905000; 2015-11-20 19:24:39.698000; 2015-11-20 19:24:39.786000; cycle_1; md_step
unit.001609; 2015-11-20 17:16:09.535000; 2015-11-20 17:17:16.492000; 2015-11-20 17:17:16.880000; 2015-11-20 19:22:00.531000; 2015-11-20 19:24:19.200000; 2015-11-20 19:24:19.244000; cycle_1; md_step
unit.002016; 2015-11-20 17:16:09.876000; 2015-11-20 17:17:29.367000; 2015-11-20 17:17:29.951000; 2015-11-20 19:49:33.920000; 2015-11-20 19:51:51.695000; 2015-11-20 19:51:51.740000; cycle_1; md_step
unit.002017; 2015-11-20 17:16:09.877000; 2015-11-20 17:17:55.442000; 2015-11-20 17:17:55.916000; 2015-11-20 20:51:28.810000; 2015-11-20 20:53:48.656000; 2015-11-20 20:53:48.712000; cycle_1; md_step
unit.002014; 2015-11-20 17:16:09.874000; 2015-11-20 17:17:28.660000; 2015-11-20 17:17:28.979000; 2015-11-20 19:47:03.838000; 2015-11-20 19:49:24.631000; 2015-11-20 19:49:24.644000; cycle_1; md_step
unit.002015; 2015-11-20 17:16:09.875000; 2015-11-20 17:17:13.546000; 2015-11-20 17:17:14.036000; 2015-11-20 19:15:09.545000; 2015-11-20 19:17:28.305000; 2015-11-20 19:17:28.344000; cycle_1; md_step
unit.002012; 2015-11-20 17:16:09.872000; 2015-11-20 17:17:27.442000; 2015-11-20 17:17:27.919000; 2015-11-20 19:44:49.753000; 2015-11-20 19:47:10.799000; 2015-11-20 19:47:10.839000; cycle_1; md_step
unit.002013; 2015-11-20 17:16:09.873000; 2015-11-20 17:17:13.310000; 2015-11-20 17:17:13.766000; 2015-11-20 19:15:03.499000; 2015-11-20 19:17:22.775000; 2015-11-20 19:17:22.877000; cycle_1; md_step
unit.002010; 2015-11-20 17:16:09.870000; 2015-11-20 17:17:12.676000; 2015-11-20 17:17:13.033000; 2015-11-20 19:12:58.733000; 2015-11-20 19:15:16.291000; 2015-11-20 19:15:16.304000; cycle_1; md_step
unit.002011; 2015-11-20 17:16:09.871000; 2015-11-20 17:17:13.127000; 2015-11-20 17:17:13.473000; 2015-11-20 19:14:59.823000; 2015-11-20 19:17:18.885000; 2015-11-20 19:17:18.997000; cycle_1; md_step
unit.002018; 2015-11-20 17:16:09.878000; 2015-11-20 17:17:30.340000; 2015-11-20 17:17:30.847000; 2015-11-20 19:51:33.104000; 2015-11-20 19:53:51.790000; 2015-11-20 19:53:51.801000; cycle_1; md_step
unit.002019; 2015-11-20 17:16:09.879000; 2015-11-20 17:16:24.962000; 2015-11-20 17:16:25.364000; 2015-11-20 17:23:15.155000; 2015-11-20 17:25:34.812000; 2015-11-20 17:25:34.855000; cycle_1; md_step
unit.002128; 2015-11-20 17:16:09.984000; 2015-11-20 17:18:29.203000; 2015-11-20 17:18:29.546000; 2015-11-20 21:57:09.804000; 2015-11-20 21:59:29.561000; 2015-11-20 21:59:29.635000; cycle_1; md_step
unit.002129; 2015-11-20 17:16:09.986000; 2015-11-20 17:18:29.443000; 2015-11-20 17:18:29.835000; 2015-11-20 21:57:18.895000; 2015-11-20 21:59:36.604000; 2015-11-20 21:59:36.629000; cycle_1; md_step
unit.002122; 2015-11-20 17:16:09.978000; 2015-11-20 17:17:42.470000; 2015-11-20 17:17:42.836000; 2015-11-20 20:21:23.457000; 2015-11-20 20:23:41.955000; 2015-11-20 20:23:41.967000; cycle_1; md_step
unit.002123; 2015-11-20 17:16:09.979000; 2015-11-20 17:17:43.637000; 2015-11-20 17:17:44.075000; 2015-11-20 20:23:38.515000; 2015-11-20 20:25:58.698000; 2015-11-20 20:25:58.716000; cycle_1; md_step
unit.002120; 2015-11-20 17:16:09.976000; 2015-11-20 17:17:40.760000; 2015-11-20 17:17:41.368000; 2015-11-20 20:16:48.208000; 2015-11-20 20:19:07.206000; 2015-11-20 20:19:07.262000; cycle_1; md_step
unit.002121; 2015-11-20 17:16:09.977000; 2015-11-20 17:17:41.841000; 2015-11-20 17:17:42.332000; 2015-11-20 20:19:06.036000; 2015-11-20 20:21:25.484000; 2015-11-20 20:21:25.551000; cycle_1; md_step
unit.002126; 2015-11-20 17:16:09.982000; 2015-11-20 17:18:29.043000; 2015-11-20 17:18:29.302000; 2015-11-20 21:55:28.848000; 2015-11-20 21:57:49.840000; 2015-11-20 21:57:49.922000; cycle_1; md_step
unit.002127; 2015-11-20 17:16:09.983000; 2015-11-20 17:18:29.103000; 2015-11-20 17:18:29.544000; 2015-11-20 21:57:01.380000; 2015-11-20 21:59:21.697000; 2015-11-20 21:59:21.825000; cycle_1; md_step
unit.002124; 2015-11-20 17:16:09.980000; 2015-11-20 17:17:44.501000; 2015-11-20 17:17:44.794000; 2015-11-20 20:25:56.634000; 2015-11-20 20:28:14.578000; 2015-11-20 20:28:14.629000; cycle_1; md_step
unit.002125; 2015-11-20 17:16:09.981000; 2015-11-20 17:17:45.324000; 2015-11-20 17:17:45.827000; 2015-11-20 20:28:17.943000; 2015-11-20 20:30:35.485000; 2015-11-20 20:30:35.960000; cycle_1; md_step
unit.002041; 2015-11-20 17:16:09.898000; 2015-11-20 17:18:00.628000; 2015-11-20 17:18:01.068000; 2015-11-20 21:02:50.174000; 2015-11-20 21:05:10.207000; 2015-11-20 21:05:10.261000; cycle_1; md_step
unit.000469; 2015-11-20 17:16:08.593000; 2015-11-20 17:16:55.052000; 2015-11-20 17:16:55.352000; 2015-11-20 18:31:43.849000; 2015-11-20 18:34:04.024000; 2015-11-20 18:34:04.208000; cycle_1; md_step
unit.000468; 2015-11-20 17:16:08.592000; 2015-11-20 17:17:30.786000; 2015-11-20 17:17:31.197000; 2015-11-20 19:52:05.142000; 2015-11-20 19:54:24.708000; 2015-11-20 19:54:24.725000; cycle_1; md_step
unit.000465; 2015-11-20 17:16:08.588000; 2015-11-20 17:16:54.670000; 2015-11-20 17:16:55.043000; 2015-11-20 18:29:37.562000; 2015-11-20 18:31:53.030000; 2015-11-20 18:31:53.075000; cycle_1; md_step
unit.000464; 2015-11-20 17:16:08.587000; 2015-11-20 17:16:53.493000; 2015-11-20 17:16:53.854000; 2015-11-20 18:27:31.027000; 2015-11-20 18:29:47.364000; 2015-11-20 18:29:47.459000; cycle_1; md_step
unit.000467; 2015-11-20 17:16:08.591000; 2015-11-20 17:16:54.925000; 2015-11-20 17:16:55.317000; 2015-11-20 18:31:36.719000; 2015-11-20 18:33:53.710000; 2015-11-20 18:33:53.761000; cycle_1; md_step
unit.000466; 2015-11-20 17:16:08.590000; 2015-11-20 17:16:54.793000; 2015-11-20 17:16:55.304000; 2015-11-20 18:29:46.019000; 2015-11-20 18:32:01.837000; 2015-11-20 18:32:02.321000; cycle_1; md_step
unit.000461; 2015-11-20 17:16:08.583000; 2015-11-20 17:16:54.225000; 2015-11-20 17:16:54.723000; 2015-11-20 18:29:25.155000; 2015-11-20 18:31:44.031000; 2015-11-20 18:31:44.081000; cycle_1; md_step
unit.000460; 2015-11-20 17:16:08.582000; 2015-11-20 17:16:53.844000; 2015-11-20 17:16:54.472000; 2015-11-20 18:29:23.613000; 2015-11-20 18:31:41.982000; 2015-11-20 18:31:41.994000; cycle_1; md_step
unit.000463; 2015-11-20 17:16:08.585000; 2015-11-20 17:17:29.549000; 2015-11-20 17:17:29.941000; 2015-11-20 19:49:25.467000; 2015-11-20 19:51:43.127000; 2015-11-20 19:51:43.149000; cycle_1; md_step
unit.000462; 2015-11-20 17:16:08.584000; 2015-11-20 17:16:54.464000; 2015-11-20 17:16:55.039000; 2015-11-20 18:29:36.101000; 2015-11-20 18:31:54.330000; 2015-11-20 18:31:54.348000; cycle_1; md_step
unit.001118; 2015-11-20 17:16:09.197000; 2015-11-20 17:18:23.572000; 2015-11-20 17:18:24.020000; 2015-11-20 21:45:51.789000; 2015-11-20 21:48:07.522000; 2015-11-20 21:48:07.611000; cycle_1; md_step
unit.001119; 2015-11-20 17:16:09.198000; 2015-11-20 17:18:25.913000; 2015-11-20 17:18:26.238000; 2015-11-20 21:50:20.044000; 2015-11-20 21:52:38.403000; 2015-11-20 21:52:38.487000; cycle_1; md_step
unit.001112; 2015-11-20 17:16:09.193000; 2015-11-20 17:17:44.308000; 2015-11-20 17:17:44.574000; 2015-11-20 20:25:50.659000; 2015-11-20 20:28:07.016000; 2015-11-20 20:28:07.035000; cycle_1; md_step
unit.001113; 2015-11-20 17:16:09.194000; 2015-11-20 17:17:45.223000; 2015-11-20 17:17:45.590000; 2015-11-20 20:28:13.317000; 2015-11-20 20:30:34.418000; 2015-11-20 20:30:34.485000; cycle_1; md_step
unit.001110; 2015-11-20 17:16:09.192000; 2015-11-20 17:18:24.422000; 2015-11-20 17:18:24.696000; 2015-11-20 21:46:08.138000; 2015-11-20 21:48:27.282000; 2015-11-20 21:48:27.300000; cycle_1; md_step
unit.001111; 2015-11-20 17:16:09.193000; 2015-11-20 17:17:43.152000; 2015-11-20 17:17:43.683000; 2015-11-20 20:23:33.784000; 2015-11-20 20:25:52.274000; 2015-11-20 20:25:52.287000; cycle_1; md_step
unit.001116; 2015-11-20 17:16:09.196000; 2015-11-20 17:18:23.740000; 2015-11-20 17:18:24.018000; 2015-11-20 21:45:49.398000; 2015-11-20 21:48:07.621000; 2015-11-20 21:48:07.674000; cycle_1; md_step
unit.001117; 2015-11-20 17:16:09.197000; 2015-11-20 17:18:23.877000; 2015-11-20 17:18:24.684000; 2015-11-20 21:46:00.491000; 2015-11-20 21:48:19.855000; 2015-11-20 21:48:19.922000; cycle_1; md_step
unit.001114; 2015-11-20 17:16:09.195000; 2015-11-20 17:18:25.292000; 2015-11-20 17:18:25.680000; 2015-11-20 21:48:18.630000; 2015-11-20 21:50:36.314000; 2015-11-20 21:50:36.363000; cycle_1; md_step
unit.001115; 2015-11-20 17:16:09.195000; 2015-11-20 17:18:25.451000; 2015-11-20 17:18:25.995000; 2015-11-20 21:48:22.712000; 2015-11-20 21:50:40.627000; 2015-11-20 21:50:40.703000; cycle_1; md_step
unit.002040; 2015-11-20 17:16:09.898000; 2015-11-20 17:17:59.988000; 2015-11-20 17:18:00.352000; 2015-11-20 21:00:43.017000; 2015-11-20 21:03:03.233000; 2015-11-20 21:03:03.254000; cycle_1; md_step
unit.002043; 2015-11-20 17:16:09.900000; 2015-11-20 17:16:58.565000; 2015-11-20 17:16:59.064000; 2015-11-20 18:38:45.877000; 2015-11-20 18:41:04.880000; 2015-11-20 18:41:04.951000; cycle_1; md_step
unit.000511; 2015-11-20 17:16:08.630000; 2015-11-20 17:17:09.855000; 2015-11-20 17:17:10.293000; 2015-11-20 19:06:06.293000; 2015-11-20 19:08:23.009000; 2015-11-20 19:08:23.030000; cycle_1; md_step
unit.000510; 2015-11-20 17:16:08.629000; 2015-11-20 17:17:09.780000; 2015-11-20 17:17:10.055000; 2015-11-20 19:06:02.917000; 2015-11-20 19:08:20.708000; 2015-11-20 19:08:20.746000; cycle_1; md_step
unit.000513; 2015-11-20 17:16:08.632000; 2015-11-20 17:17:10.201000; 2015-11-20 17:17:10.582000; 2015-11-20 19:08:09.487000; 2015-11-20 19:10:26.698000; 2015-11-20 19:10:26.718000; cycle_1; md_step
unit.000512; 2015-11-20 17:16:08.631000; 2015-11-20 17:17:10.041000; 2015-11-20 17:17:10.569000; 2015-11-20 19:07:57.396000; 2015-11-20 19:10:14.984000; 2015-11-20 19:10:15.011000; cycle_1; md_step
unit.000515; 2015-11-20 17:16:08.635000; 2015-11-20 17:17:10.308000; 2015-11-20 17:17:10.602000; 2015-11-20 19:08:15.381000; 2015-11-20 19:10:33.377000; 2015-11-20 19:10:33.423000; cycle_1; md_step
