# spupermic, 640, 20

Cycle; Step; Start; Stop; Duration
cycle_1; pp_step; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; pp_step_enmd_overhead; 2015-10-04 22:58:03.891381; 2015-10-04 22:58:03.940071; 0.04869
cycle_1; ex_step; 2015-10-04 22:57:54.226282; 2015-10-04 22:58:03.891318; 9.665036
cycle_1; ex_step_enmd_overhead; 2015-10-04 22:57:54.226282; 2015-10-04 22:57:54.229490; 0.003208
cycle_1; md_step; 2015-10-04 21:44:21.086269; 2015-10-04 22:57:54.223893; 4413.137624
cycle_1; md_step_enmd_overhead; 2015-10-04 21:44:21.086269; 2015-10-04 21:44:23.506470; 2.420201
CU_ID; Scheduling; StagingInput; Allocating; Executing; StagingOutput; Done; Cycle; Step;
unit.000640; 2015-10-04 22:57:54.234000; 2015-10-04 22:57:55.254000; 2015-10-04 22:57:55.553000; 2015-10-04 22:57:55.561000; 2015-10-04 22:57:58.487000; 2015-10-04 22:58:03.015000; cycle_1; ex_step
unit.000398; 2015-10-04 21:44:27.450000; 2015-10-04 21:44:34.975000; 2015-10-04 21:44:35.333000; 2015-10-04 21:49:08.613000; 2015-10-04 21:51:26.695000; 2015-10-04 21:51:26.729000; cycle_1; md_step
unit.000447; 2015-10-04 21:44:27.491000; 2015-10-04 21:44:44.765000; 2015-10-04 21:44:45.260000; 2015-10-04 22:05:00.986000; 2015-10-04 22:07:20.204000; 2015-10-04 22:07:20.238000; cycle_1; md_step
unit.000446; 2015-10-04 21:44:27.491000; 2015-10-04 21:44:40.055000; 2015-10-04 21:44:40.416000; 2015-10-04 21:58:10.575000; 2015-10-04 22:00:29.433000; 2015-10-04 22:00:29.543000; cycle_1; md_step
unit.000445; 2015-10-04 21:44:27.490000; 2015-10-04 21:44:34.129000; 2015-10-04 21:44:34.492000; 2015-10-04 21:49:06.460000; 2015-10-04 21:51:26.648000; 2015-10-04 21:51:26.682000; cycle_1; md_step
unit.000444; 2015-10-04 21:44:27.489000; 2015-10-04 21:45:18.765000; 2015-10-04 21:45:25.060000; 2015-10-04 22:51:01.721000; 2015-10-04 22:53:20.142000; 2015-10-04 22:53:20.177000; cycle_1; md_step
unit.000443; 2015-10-04 21:44:27.488000; 2015-10-04 21:45:12.209000; 2015-10-04 21:45:12.615000; 2015-10-04 22:41:44.152000; 2015-10-04 22:44:03.054000; 2015-10-04 22:44:03.154000; cycle_1; md_step
unit.000442; 2015-10-04 21:44:27.487000; 2015-10-04 21:44:45.056000; 2015-10-04 21:44:45.475000; 2015-10-04 22:05:02.286000; 2015-10-04 22:07:22.444000; 2015-10-04 22:07:22.478000; cycle_1; md_step
unit.000441; 2015-10-04 21:44:27.486000; 2015-10-04 21:44:57.519000; 2015-10-04 21:44:57.945000; 2015-10-04 22:23:13.594000; 2015-10-04 22:25:32.258000; 2015-10-04 22:25:32.293000; cycle_1; md_step
unit.000440; 2015-10-04 21:44:27.486000; 2015-10-04 21:44:43.767000; 2015-10-04 21:44:44.210000; 2015-10-04 22:02:47.906000; 2015-10-04 22:05:07.863000; 2015-10-04 22:05:07.898000; cycle_1; md_step
unit.000168; 2015-10-04 21:44:27.249000; 2015-10-04 21:44:34.557000; 2015-10-04 21:44:34.906000; 2015-10-04 21:49:07.559000; 2015-10-04 21:51:25.449000; 2015-10-04 21:51:25.483000; cycle_1; md_step
unit.000449; 2015-10-04 21:44:27.493000; 2015-10-04 21:44:56.569000; 2015-10-04 21:44:56.937000; 2015-10-04 22:21:05.483000; 2015-10-04 22:23:25.496000; 2015-10-04 22:23:25.531000; cycle_1; md_step
unit.000169; 2015-10-04 21:44:27.250000; 2015-10-04 21:44:34.855000; 2015-10-04 21:44:35.329000; 2015-10-04 21:49:07.688000; 2015-10-04 21:51:25.209000; 2015-10-04 21:51:25.348000; cycle_1; md_step
unit.000566; 2015-10-04 21:44:27.596000; 2015-10-04 21:44:58.735000; 2015-10-04 21:44:59.012000; 2015-10-04 22:23:28.709000; 2015-10-04 22:25:48.182000; 2015-10-04 22:25:48.256000; cycle_1; md_step
unit.000567; 2015-10-04 21:44:27.597000; 2015-10-04 21:44:36.033000; 2015-10-04 21:44:36.411000; 2015-10-04 21:51:24.056000; 2015-10-04 21:53:43.157000; 2015-10-04 21:53:43.204000; cycle_1; md_step
unit.000042; 2015-10-04 21:44:27.142000; 2015-10-04 21:44:40.605000; 2015-10-04 21:44:40.869000; 2015-10-04 21:58:13.565000; 2015-10-04 22:00:29.472000; 2015-10-04 22:00:29.582000; cycle_1; md_step
unit.000568; 2015-10-04 21:44:27.598000; 2015-10-04 21:44:42.068000; 2015-10-04 21:44:42.522000; 2015-10-04 22:00:30.840000; 2015-10-04 22:02:50.013000; 2015-10-04 22:02:50.071000; cycle_1; md_step
unit.000569; 2015-10-04 21:44:27.599000; 2015-10-04 21:44:45.899000; 2015-10-04 21:44:46.327000; 2015-10-04 22:05:10.110000; 2015-10-04 22:07:29.120000; 2015-10-04 22:07:29.155000; cycle_1; md_step
unit.000432; 2015-10-04 21:44:27.479000; 2015-10-04 21:44:46.502000; 2015-10-04 21:44:46.941000; 2015-10-04 22:07:21.100000; 2015-10-04 22:09:41.199000; 2015-10-04 22:09:41.237000; cycle_1; md_step
unit.000433; 2015-10-04 21:44:27.480000; 2015-10-04 21:44:52.019000; 2015-10-04 21:44:52.527000; 2015-10-04 22:14:16.681000; 2015-10-04 22:16:34.404000; 2015-10-04 22:16:34.497000; cycle_1; md_step
unit.000430; 2015-10-04 21:44:27.477000; 2015-10-04 21:45:21.013000; 2015-10-04 21:45:25.295000; 2015-10-04 22:55:07.173000; 2015-10-04 22:57:25.440000; 2015-10-04 22:57:25.479000; cycle_1; md_step
unit.000431; 2015-10-04 21:44:27.478000; 2015-10-04 21:44:40.559000; 2015-10-04 21:44:40.862000; 2015-10-04 21:58:13.463000; 2015-10-04 22:00:32.056000; 2015-10-04 22:00:32.113000; cycle_1; md_step
unit.000436; 2015-10-04 21:44:27.482000; 2015-10-04 21:44:53.903000; 2015-10-04 21:44:54.226000; 2015-10-04 22:18:33.992000; 2015-10-04 22:20:51.723000; 2015-10-04 22:20:51.761000; cycle_1; md_step
unit.000437; 2015-10-04 21:44:27.483000; 2015-10-04 21:44:54.205000; 2015-10-04 21:44:54.646000; 2015-10-04 22:18:40.848000; 2015-10-04 22:20:58.242000; 2015-10-04 22:20:58.277000; cycle_1; md_step
unit.000434; 2015-10-04 21:44:27.481000; 2015-10-04 21:44:57.721000; 2015-10-04 21:44:58.154000; 2015-10-04 22:23:16.675000; 2015-10-04 22:25:35.716000; 2015-10-04 22:25:35.751000; cycle_1; md_step
unit.000435; 2015-10-04 21:44:27.481000; 2015-10-04 21:44:39.380000; 2015-10-04 21:44:39.770000; 2015-10-04 21:55:58.871000; 2015-10-04 21:58:16.461000; 2015-10-04 21:58:16.496000; cycle_1; md_step
unit.000533; 2015-10-04 21:44:27.567000; 2015-10-04 21:45:10.591000; 2015-10-04 21:45:10.871000; 2015-10-04 22:39:19.660000; 2015-10-04 22:41:40.465000; 2015-10-04 22:41:40.533000; cycle_1; md_step
unit.000532; 2015-10-04 21:44:27.566000; 2015-10-04 21:45:10.246000; 2015-10-04 21:45:10.644000; 2015-10-04 22:39:19.541000; 2015-10-04 22:41:40.218000; 2015-10-04 22:41:40.374000; cycle_1; md_step
unit.000438; 2015-10-04 21:44:27.484000; 2015-10-04 21:44:41.941000; 2015-10-04 21:44:42.311000; 2015-10-04 22:00:29.912000; 2015-10-04 22:02:49.909000; 2015-10-04 22:02:49.997000; cycle_1; md_step
unit.000439; 2015-10-04 21:44:27.485000; 2015-10-04 21:44:43.284000; 2015-10-04 21:44:43.579000; 2015-10-04 22:02:42.497000; 2015-10-04 22:05:02.023000; 2015-10-04 22:05:02.060000; cycle_1; md_step
unit.000537; 2015-10-04 21:44:27.570000; 2015-10-04 21:45:16.447000; 2015-10-04 21:45:24.765000; 2015-10-04 22:48:26.082000; 2015-10-04 22:50:45.088000; 2015-10-04 22:50:45.169000; cycle_1; md_step
unit.000536; 2015-10-04 21:44:27.569000; 2015-10-04 21:45:15.124000; 2015-10-04 21:45:24.578000; 2015-10-04 22:46:09.369000; 2015-10-04 22:48:28.389000; 2015-10-04 22:48:28.430000; cycle_1; md_step
unit.000535; 2015-10-04 21:44:27.568000; 2015-10-04 21:45:11.169000; 2015-10-04 21:45:11.501000; 2015-10-04 22:41:24.387000; 2015-10-04 22:43:41.848000; 2015-10-04 22:43:41.883000; cycle_1; md_step
unit.000534; 2015-10-04 21:44:27.567000; 2015-10-04 21:45:07.010000; 2015-10-04 21:45:07.299000; 2015-10-04 22:34:46.361000; 2015-10-04 22:37:05.430000; 2015-10-04 22:37:05.467000; cycle_1; md_step
unit.000241; 2015-10-04 21:44:27.318000; 2015-10-04 21:45:06.203000; 2015-10-04 21:45:06.662000; 2015-10-04 22:34:34.847000; 2015-10-04 22:36:52.295000; 2015-10-04 22:36:52.331000; cycle_1; md_step
unit.000240; 2015-10-04 21:44:27.317000; 2015-10-04 21:45:05.757000; 2015-10-04 21:45:06.086000; 2015-10-04 22:32:38.621000; 2015-10-04 22:34:57.026000; 2015-10-04 22:34:57.081000; cycle_1; md_step
unit.000243; 2015-10-04 21:44:27.320000; 2015-10-04 21:45:06.501000; 2015-10-04 21:45:06.873000; 2015-10-04 22:34:42.474000; 2015-10-04 22:37:01.072000; 2015-10-04 22:37:01.109000; cycle_1; md_step
unit.000242; 2015-10-04 21:44:27.319000; 2015-10-04 21:45:06.399000; 2015-10-04 21:45:06.667000; 2015-10-04 22:34:35.752000; 2015-10-04 22:36:51.058000; 2015-10-04 22:36:51.147000; cycle_1; md_step
unit.000245; 2015-10-04 21:44:27.322000; 2015-10-04 21:45:07.142000; 2015-10-04 21:45:07.501000; 2015-10-04 22:34:46.892000; 2015-10-04 22:37:05.518000; 2015-10-04 22:37:05.586000; cycle_1; md_step
unit.000244; 2015-10-04 21:44:27.321000; 2015-10-04 21:45:06.787000; 2015-10-04 21:45:07.292000; 2015-10-04 22:34:45.079000; 2015-10-04 22:37:03.216000; 2015-10-04 22:37:03.251000; cycle_1; md_step
unit.000247; 2015-10-04 21:44:27.323000; 2015-10-04 21:44:59.132000; 2015-10-04 21:44:59.618000; 2015-10-04 22:25:32.107000; 2015-10-04 22:27:48.728000; 2015-10-04 22:27:48.808000; cycle_1; md_step
unit.000246; 2015-10-04 21:44:27.322000; 2015-10-04 21:44:58.927000; 2015-10-04 21:44:59.219000; 2015-10-04 22:25:28.582000; 2015-10-04 22:27:46.488000; 2015-10-04 22:27:46.527000; cycle_1; md_step
unit.000249; 2015-10-04 21:44:27.325000; 2015-10-04 21:44:59.875000; 2015-10-04 21:45:00.261000; 2015-10-04 22:25:40.782000; 2015-10-04 22:27:58.381000; 2015-10-04 22:27:58.426000; cycle_1; md_step
unit.000248; 2015-10-04 21:44:27.324000; 2015-10-04 21:44:59.565000; 2015-10-04 21:44:59.845000; 2015-10-04 22:25:34.181000; 2015-10-04 22:27:51.448000; 2015-10-04 22:27:51.527000; cycle_1; md_step
unit.000364; 2015-10-04 21:44:27.422000; 2015-10-04 21:44:45.414000; 2015-10-04 21:44:45.885000; 2015-10-04 22:05:06.121000; 2015-10-04 22:07:25.831000; 2015-10-04 22:07:25.866000; cycle_1; md_step
unit.000163; 2015-10-04 21:44:27.245000; 2015-10-04 21:44:33.654000; 2015-10-04 21:44:34.067000; 2015-10-04 21:46:51.580000; 2015-10-04 21:49:08.993000; 2015-10-04 21:49:09.091000; cycle_1; md_step
unit.000362; 2015-10-04 21:44:27.420000; 2015-10-04 21:44:43.892000; 2015-10-04 21:44:44.422000; 2015-10-04 22:02:48.598000; 2015-10-04 22:05:06.614000; 2015-10-04 22:05:06.694000; cycle_1; md_step
unit.000363; 2015-10-04 21:44:27.421000; 2015-10-04 21:44:44.645000; 2015-10-04 21:44:45.039000; 2015-10-04 22:04:57.279000; 2015-10-04 22:07:16.915000; 2015-10-04 22:07:16.956000; cycle_1; md_step
unit.000360; 2015-10-04 21:44:27.418000; 2015-10-04 21:44:42.667000; 2015-10-04 21:44:43.145000; 2015-10-04 22:00:32.456000; 2015-10-04 22:02:52.368000; 2015-10-04 22:02:52.402000; cycle_1; md_step
unit.000361; 2015-10-04 21:44:27.419000; 2015-10-04 21:44:43.543000; 2015-10-04 21:44:43.979000; 2015-10-04 22:02:46.013000; 2015-10-04 22:05:04.324000; 2015-10-04 22:05:04.377000; cycle_1; md_step
unit.000025; 2015-10-04 21:44:27.129000; 2015-10-04 21:44:52.930000; 2015-10-04 21:44:53.369000; 2015-10-04 22:16:25.702000; 2015-10-04 22:18:41.528000; 2015-10-04 22:18:41.762000; cycle_1; md_step
unit.000024; 2015-10-04 21:44:27.129000; 2015-10-04 21:44:52.668000; 2015-10-04 21:44:52.957000; 2015-10-04 22:16:23.762000; 2015-10-04 22:18:39.237000; 2015-10-04 22:18:39.271000; cycle_1; md_step
unit.000027; 2015-10-04 21:44:27.131000; 2015-10-04 21:44:37.747000; 2015-10-04 21:44:38.085000; 2015-10-04 21:53:42.276000; 2015-10-04 21:55:58.530000; 2015-10-04 21:55:58.708000; cycle_1; md_step
unit.000026; 2015-10-04 21:44:27.130000; 2015-10-04 21:45:08.776000; 2015-10-04 21:45:09.175000; 2015-10-04 22:37:04.364000; 2015-10-04 22:39:21.142000; 2015-10-04 22:39:21.214000; cycle_1; md_step
unit.000021; 2015-10-04 21:44:27.127000; 2015-10-04 21:44:52.085000; 2015-10-04 21:44:52.530000; 2015-10-04 22:14:19.078000; 2015-10-04 22:16:36.722000; 2015-10-04 22:16:36.757000; cycle_1; md_step
unit.000020; 2015-10-04 21:44:27.126000; 2015-10-04 21:44:51.877000; 2015-10-04 21:44:52.306000; 2015-10-04 22:14:14.914000; 2015-10-04 22:16:29.737000; 2015-10-04 22:16:29.773000; cycle_1; md_step
unit.000023; 2015-10-04 21:44:27.128000; 2015-10-04 21:44:52.519000; 2015-10-04 21:44:52.747000; 2015-10-04 22:16:17.928000; 2015-10-04 22:18:35.449000; 2015-10-04 22:18:35.483000; cycle_1; md_step
unit.000022; 2015-10-04 21:44:27.127000; 2015-10-04 21:44:52.322000; 2015-10-04 21:44:52.743000; 2015-10-04 22:14:23.755000; 2015-10-04 22:16:40.101000; 2015-10-04 22:16:40.149000; cycle_1; md_step
unit.000029; 2015-10-04 21:44:27.132000; 2015-10-04 21:44:38.118000; 2015-10-04 21:44:38.496000; 2015-10-04 21:53:43.368000; 2015-10-04 21:56:02.930000; 2015-10-04 21:56:02.965000; cycle_1; md_step
unit.000028; 2015-10-04 21:44:27.131000; 2015-10-04 21:45:11.903000; 2015-10-04 21:45:12.159000; 2015-10-04 22:41:36.214000; 2015-10-04 22:43:51.843000; 2015-10-04 22:43:51.896000; cycle_1; md_step
unit.000599; 2015-10-04 21:44:27.624000; 2015-10-04 21:44:56.175000; 2015-10-04 21:44:56.512000; 2015-10-04 22:21:00.861000; 2015-10-04 22:23:19.821000; 2015-10-04 22:23:19.856000; cycle_1; md_step
unit.000598; 2015-10-04 21:44:27.624000; 2015-10-04 21:44:37.512000; 2015-10-04 21:44:37.886000; 2015-10-04 21:53:41.636000; 2015-10-04 21:56:02.545000; 2015-10-04 21:56:02.701000; cycle_1; md_step
unit.000162; 2015-10-04 21:44:27.244000; 2015-10-04 21:44:33.396000; 2015-10-04 21:44:33.853000; 2015-10-04 21:46:50.370000; 2015-10-04 21:49:07.703000; 2015-10-04 21:49:07.747000; cycle_1; md_step
unit.000591; 2015-10-04 21:44:27.618000; 2015-10-04 21:44:59.247000; 2015-10-04 21:44:59.617000; 2015-10-04 22:25:30.871000; 2015-10-04 22:27:48.993000; 2015-10-04 22:27:49.294000; cycle_1; md_step
unit.000590; 2015-10-04 21:44:27.617000; 2015-10-04 21:44:44.559000; 2015-10-04 21:44:44.843000; 2015-10-04 22:04:56.630000; 2015-10-04 22:07:15.812000; 2015-10-04 22:07:15.847000; cycle_1; md_step
unit.000592; 2015-10-04 21:44:27.619000; 2015-10-04 21:45:07.468000; 2015-10-04 21:45:08.031000; 2015-10-04 22:34:49.908000; 2015-10-04 22:37:09.958000; 2015-10-04 22:37:10.024000; cycle_1; md_step
unit.000159; 2015-10-04 21:44:27.241000; 2015-10-04 21:44:32.586000; 2015-10-04 21:44:32.839000; 2015-10-04 21:46:49.348000; 2015-10-04 21:49:07.013000; 2015-10-04 21:49:07.122000; cycle_1; md_step
unit.000158; 2015-10-04 21:44:27.240000; 2015-10-04 21:44:32.338000; 2015-10-04 21:44:32.834000; 2015-10-04 21:46:48.158000; 2015-10-04 21:49:05.782000; 2015-10-04 21:49:05.844000; cycle_1; md_step
unit.000092; 2015-10-04 21:44:27.185000; 2015-10-04 21:45:15.849000; 2015-10-04 21:45:24.678000; 2015-10-04 22:48:06.338000; 2015-10-04 22:50:24.294000; 2015-10-04 22:50:24.329000; cycle_1; md_step
unit.000093; 2015-10-04 21:44:27.186000; 2015-10-04 21:45:19.994000; 2015-10-04 21:45:25.183000; 2015-10-04 22:52:59.294000; 2015-10-04 22:55:14.514000; 2015-10-04 22:55:14.550000; cycle_1; md_step
unit.000094; 2015-10-04 21:44:27.187000; 2015-10-04 21:45:16.027000; 2015-10-04 21:45:24.741000; 2015-10-04 22:48:19.952000; 2015-10-04 22:50:36.336000; 2015-10-04 22:50:36.371000; cycle_1; md_step
unit.000095; 2015-10-04 21:44:27.188000; 2015-10-04 21:44:50.952000; 2015-10-04 21:44:51.335000; 2015-10-04 22:12:10.895000; 2015-10-04 22:14:30.526000; 2015-10-04 22:14:30.561000; cycle_1; md_step
unit.000096; 2015-10-04 21:44:27.189000; 2015-10-04 21:45:16.328000; 2015-10-04 21:45:24.761000; 2015-10-04 22:48:26.002000; 2015-10-04 22:50:42.671000; 2015-10-04 22:50:42.762000; cycle_1; md_step
unit.000097; 2015-10-04 21:44:27.189000; 2015-10-04 21:45:16.447000; 2015-10-04 21:45:24.778000; 2015-10-04 22:48:26.890000; 2015-10-04 22:50:43.996000; 2015-10-04 22:50:44.083000; cycle_1; md_step
unit.000151; 2015-10-04 21:44:27.234000; 2015-10-04 21:44:31.317000; 2015-10-04 21:44:31.722000; 2015-10-04 21:44:31.733000; 2015-10-04 21:46:51.181000; 2015-10-04 21:46:51.215000; cycle_1; md_step
unit.000150; 2015-10-04 21:44:27.233000; 2015-10-04 21:44:30.490000; 2015-10-04 21:44:31.656000; 2015-10-04 21:44:31.670000; 2015-10-04 21:46:51.324000; 2015-10-04 21:46:51.393000; cycle_1; md_step
unit.000153; 2015-10-04 21:44:27.236000; 2015-10-04 21:44:31.591000; 2015-10-04 21:44:31.923000; 2015-10-04 21:44:31.933000; 2015-10-04 21:46:49.952000; 2015-10-04 21:46:50.012000; cycle_1; md_step
unit.000152; 2015-10-04 21:44:27.235000; 2015-10-04 21:44:31.426000; 2015-10-04 21:44:31.728000; 2015-10-04 21:44:31.740000; 2015-10-04 21:46:49.881000; 2015-10-04 21:46:49.919000; cycle_1; md_step
unit.000155; 2015-10-04 21:44:27.238000; 2015-10-04 21:44:31.842000; 2015-10-04 21:44:32.134000; 2015-10-04 21:44:32.144000; 2015-10-04 21:46:51.256000; 2015-10-04 21:46:51.293000; cycle_1; md_step
unit.000154; 2015-10-04 21:44:27.237000; 2015-10-04 21:44:31.765000; 2015-10-04 21:44:32.133000; 2015-10-04 21:44:32.142000; 2015-10-04 21:46:51.475000; 2015-10-04 21:46:51.584000; cycle_1; md_step
unit.000157; 2015-10-04 21:44:27.239000; 2015-10-04 21:44:32.236000; 2015-10-04 21:44:32.635000; 2015-10-04 21:44:32.647000; 2015-10-04 21:46:51.768000; 2015-10-04 21:46:51.825000; cycle_1; md_step
unit.000156; 2015-10-04 21:44:27.238000; 2015-10-04 21:44:32.168000; 2015-10-04 21:44:32.628000; 2015-10-04 21:44:32.640000; 2015-10-04 21:46:51.679000; 2015-10-04 21:46:51.722000; cycle_1; md_step
unit.000483; 2015-10-04 21:44:27.527000; 2015-10-04 21:44:54.890000; 2015-10-04 21:44:55.302000; 2015-10-04 22:18:48.605000; 2015-10-04 22:21:06.175000; 2015-10-04 22:21:06.210000; cycle_1; md_step
unit.000482; 2015-10-04 21:44:27.526000; 2015-10-04 21:44:49.224000; 2015-10-04 21:44:49.488000; 2015-10-04 22:09:52.182000; 2015-10-04 22:12:12.174000; 2015-10-04 22:12:12.209000; cycle_1; md_step
unit.000481; 2015-10-04 21:44:27.525000; 2015-10-04 21:44:45.055000; 2015-10-04 21:44:45.476000; 2015-10-04 22:05:03.012000; 2015-10-04 22:07:22.509000; 2015-10-04 22:07:22.544000; cycle_1; md_step
unit.000480; 2015-10-04 21:44:27.524000; 2015-10-04 21:44:40.641000; 2015-10-04 21:44:41.069000; 2015-10-04 21:58:15.584000; 2015-10-04 22:00:34.511000; 2015-10-04 22:00:34.596000; cycle_1; md_step
unit.000487; 2015-10-04 21:44:27.531000; 2015-10-04 21:44:51.100000; 2015-10-04 21:44:51.552000; 2015-10-04 22:14:05.485000; 2015-10-04 22:16:24.852000; 2015-10-04 22:16:24.886000; cycle_1; md_step
unit.000486; 2015-10-04 21:44:27.530000; 2015-10-04 21:45:14.896000; 2015-10-04 21:45:24.574000; 2015-10-04 22:46:08.641000; 2015-10-04 22:48:27.126000; 2015-10-04 22:48:27.172000; cycle_1; md_step
unit.000485; 2015-10-04 21:44:27.529000; 2015-10-04 21:45:08.970000; 2015-10-04 21:45:09.398000; 2015-10-04 22:37:08.043000; 2015-10-04 22:39:27.699000; 2015-10-04 22:39:28.203000; cycle_1; md_step
unit.000484; 2015-10-04 21:44:27.528000; 2015-10-04 21:45:01.398000; 2015-10-04 21:45:01.752000; 2015-10-04 22:27:50.991000; 2015-10-04 22:30:10.646000; 2015-10-04 22:30:10.682000; cycle_1; md_step
unit.000489; 2015-10-04 21:44:27.533000; 2015-10-04 21:44:31.523000; 2015-10-04 21:44:31.925000; 2015-10-04 21:44:31.933000; 2015-10-04 21:46:51.248000; 2015-10-04 21:46:51.291000; cycle_1; md_step
unit.000488; 2015-10-04 21:44:27.532000; 2015-10-04 21:45:19.097000; 2015-10-04 21:45:25.095000; 2015-10-04 22:52:49.862000; 2015-10-04 22:55:09.768000; 2015-10-04 22:55:09.943000; cycle_1; md_step
unit.000296; 2015-10-04 21:44:27.367000; 2015-10-04 21:44:56.483000; 2015-10-04 21:44:56.734000; 2015-10-04 22:21:04.984000; 2015-10-04 22:23:22.306000; 2015-10-04 22:23:22.341000; cycle_1; md_step
unit.000297; 2015-10-04 21:44:27.368000; 2015-10-04 21:44:56.741000; 2015-10-04 21:44:57.144000; 2015-10-04 22:21:09.598000; 2015-10-04 22:23:25.631000; 2015-10-04 22:23:25.675000; cycle_1; md_step
unit.000294; 2015-10-04 21:44:27.365000; 2015-10-04 21:44:48.957000; 2015-10-04 21:44:49.270000; 2015-10-04 22:09:51.052000; 2015-10-04 22:12:09.910000; 2015-10-04 22:12:10.008000; cycle_1; md_step
unit.000295; 2015-10-04 21:44:27.366000; 2015-10-04 21:44:56.476000; 2015-10-04 21:44:56.733000; 2015-10-04 22:21:04.706000; 2015-10-04 22:23:22.233000; 2015-10-04 22:23:22.269000; cycle_1; md_step
unit.000292; 2015-10-04 21:44:27.364000; 2015-10-04 21:44:46.914000; 2015-10-04 21:44:47.169000; 2015-10-04 22:07:24.205000; 2015-10-04 22:09:39.957000; 2015-10-04 22:09:40.165000; cycle_1; md_step
unit.000293; 2015-10-04 21:44:27.365000; 2015-10-04 21:44:48.243000; 2015-10-04 21:44:48.640000; 2015-10-04 22:09:39.312000; 2015-10-04 22:11:57.758000; 2015-10-04 22:11:57.804000; cycle_1; md_step
unit.000290; 2015-10-04 21:44:27.362000; 2015-10-04 21:44:45.763000; 2015-10-04 21:44:46.106000; 2015-10-04 22:05:09.556000; 2015-10-04 22:07:28.017000; 2015-10-04 22:07:28.052000; cycle_1; md_step
unit.000291; 2015-10-04 21:44:27.363000; 2015-10-04 21:44:46.293000; 2015-10-04 21:44:46.725000; 2015-10-04 22:07:19.342000; 2015-10-04 22:09:36.384000; 2015-10-04 22:09:36.437000; cycle_1; md_step
unit.000298; 2015-10-04 21:44:27.369000; 2015-10-04 21:44:56.996000; 2015-10-04 21:44:57.372000; 2015-10-04 22:21:11.622000; 2015-10-04 22:23:30.280000; 2015-10-04 22:23:30.431000; cycle_1; md_step
unit.000299; 2015-10-04 21:44:27.370000; 2015-10-04 21:44:57.172000; 2015-10-04 21:44:57.579000; 2015-10-04 22:23:06.587000; 2015-10-04 22:25:26.428000; 2015-10-04 22:25:26.463000; cycle_1; md_step
unit.000478; 2015-10-04 21:44:27.522000; 2015-10-04 21:44:55.099000; 2015-10-04 21:44:55.523000; 2015-10-04 22:18:49.992000; 2015-10-04 22:21:08.746000; 2015-10-04 22:21:08.942000; cycle_1; md_step
unit.000479; 2015-10-04 21:44:27.523000; 2015-10-04 21:44:34.707000; 2015-10-04 21:44:35.114000; 2015-10-04 21:49:07.586000; 2015-10-04 21:51:27.823000; 2015-10-04 21:51:27.860000; cycle_1; md_step
unit.000476; 2015-10-04 21:44:27.521000; 2015-10-04 21:44:43; 2015-10-04 21:44:43.353000; 2015-10-04 22:02:38.589000; 2015-10-04 22:04:57.781000; 2015-10-04 22:04:57.816000; cycle_1; md_step
unit.000477; 2015-10-04 21:44:27.521000; 2015-10-04 21:44:43.737000; 2015-10-04 21:44:44.209000; 2015-10-04 22:02:47.357000; 2015-10-04 22:05:05.416000; 2015-10-04 22:05:05.457000; cycle_1; md_step
unit.000474; 2015-10-04 21:44:27.519000; 2015-10-04 21:44:49.371000; 2015-10-04 21:44:49.702000; 2015-10-04 22:11:49.680000; 2015-10-04 22:14:10.243000; 2015-10-04 22:14:10.282000; cycle_1; md_step
unit.000475; 2015-10-04 21:44:27.520000; 2015-10-04 21:44:41.613000; 2015-10-04 21:44:41.902000; 2015-10-04 22:00:27.008000; 2015-10-04 22:02:47.309000; 2015-10-04 22:02:47.353000; cycle_1; md_step
unit.000472; 2015-10-04 21:44:27.517000; 2015-10-04 21:44:37.139000; 2015-10-04 21:44:37.467000; 2015-10-04 21:53:37.173000; 2015-10-04 21:55:54.932000; 2015-10-04 21:55:54.995000; cycle_1; md_step
unit.000473; 2015-10-04 21:44:27.518000; 2015-10-04 21:44:51.276000; 2015-10-04 21:44:51.557000; 2015-10-04 22:14:09.177000; 2015-10-04 22:16:27.331000; 2015-10-04 22:16:27.366000; cycle_1; md_step
unit.000470; 2015-10-04 21:44:27.515000; 2015-10-04 21:44:34.407000; 2015-10-04 21:44:34.702000; 2015-10-04 21:49:06.858000; 2015-10-04 21:51:25.381000; 2015-10-04 21:51:25.416000; cycle_1; md_step
unit.000471; 2015-10-04 21:44:27.516000; 2015-10-04 21:44:35.613000; 2015-10-04 21:44:35.995000; 2015-10-04 21:51:23.173000; 2015-10-04 21:53:39.437000; 2015-10-04 21:53:39.471000; cycle_1; md_step
unit.000577; 2015-10-04 21:44:27.606000; 2015-10-04 21:45:13.264000; 2015-10-04 21:45:13.685000; 2015-10-04 22:43:51.518000; 2015-10-04 22:46:10.790000; 2015-10-04 22:46:10.889000; cycle_1; md_step
unit.000576; 2015-10-04 21:44:27.605000; 2015-10-04 21:44:38.808000; 2015-10-04 21:44:39.119000; 2015-10-04 21:55:56.507000; 2015-10-04 21:58:17.786000; 2015-10-04 21:58:17.926000; cycle_1; md_step
unit.000575; 2015-10-04 21:44:27.604000; 2015-10-04 21:45:15.534000; 2015-10-04 21:45:24.689000; 2015-10-04 22:48:14.117000; 2015-10-04 22:50:34.125000; 2015-10-04 22:50:34.160000; cycle_1; md_step
